0.27, -0.19621166109930127
0.27, -0.3997570604312174
0.271, 0.1656468266018829
0.271, -0.037898572730033164
0.272, 0.1430306711205589
0.272, -0.08313088369268123
0.273, -0.06051472821135723
0.273, -0.26406012754327335
0.274, 0.12041451563923489
0.274, -0.1057470391740053
0.275, 0.06387412693592487
0.276, 0.23349529304585515
0.276, 0.029949893713938747
0.277, 0.4596568478590952
0.277, 0.30134375948982706
0.278, 0.4144245368964473
0.278, 0.25611144852717915
0.278, 0.052566049195262754
0.279, 0.12041451563923489
0.279, -0.07182280595201923
0.28, 0.04125797145460075
0.281, 0.07518220467658676
0.281, -0.1170551169146673
0.28200000000000003, 0.007333738232614961
0.28200000000000003, -0.18490358335863938
0.28300000000000003, 0.09779836015791088
0.28300000000000003, -0.07182280595201912
0.28400000000000003, 0.09779836015791088
0.28400000000000003, -0.06051472821135723
0.28500000000000003, -0.3092924385059215
0.28500000000000003, -0.47891360461585153
0.28600000000000003, -0.17359550561797737
0.28600000000000003, -0.3884489826905555
0.28700000000000003, 0.052566049195262754
0.28800000000000003, 0.27872760400850294
0.28800000000000003, 0.06387412693592487
0.28900000000000003, 0.4144245368964473
0.28900000000000003, 0.2334952930458548
0.29000000000000004, 0.2787276040085034
0.29000000000000004, 0.1091064378985731
0.29100000000000004, 0.154338748861221
0.29200000000000004, 0.34657607045247496
0.29300000000000004, 0.2787276040085027
0.29300000000000004, 0.12041451563923511
0.29300000000000004, -0.06051472821135706
0.29400000000000004, -0.26406012754327346
0.29400000000000004, -0.4449893713938656
0.29500000000000004, -0.4223732159125414
0.29600000000000004, -0.19621166109930122
0.29700000000000004, -0.18490358335863932
0.29800000000000004, -0.20751973883996333
0.29900000000000004, -0.11705511691466719
0.30000000000000004, -0.026590494989371105
0.30100000000000005, 0.10910643789857288
0.30200000000000005, 0.1091064378985731
0.30300000000000005, -0.06051472821135706
0.30400000000000005, -0.08313088369268123
0.30500000000000005, -0.037898572730033
0.30600000000000005, -0.037898572730033275
0.30700000000000005, -0.03789857273003311
0.30800000000000005, 0.05256604919526309
0.30900000000000005, 0.07518220467658687
0.31000000000000005, -0.015282417248708935
0.31100000000000005, -0.003974339508046987
0.31200000000000006, 0.21087913756453114
0.31300000000000006, 0.2334952930458547
0.31400000000000006, 0.27872760400850327
0.31500000000000006, 0.2108791375645308
0.31500000000000006, 0.04125797145460086
0.31600000000000006, 0.07518220467658687
0.31600000000000006, -0.09443896143334313
0.31700000000000006, 0.007333738232614961
0.31800000000000006, 0.02994989371393897
0.31900000000000006, -0.037898572730033164
0.32000000000000006, -0.04920665047069506
0.32100000000000006, 0.018641815973276632
0.32200000000000006, -0.037898572730033164
0.32200000000000006, -0.20751973883996355
0.32300000000000006, -0.1962116610993015
0.32400000000000007, -0.049206650470695334
0.32500000000000007, -0.015282417248709435
0.32500000000000007, -0.18490358335863938
0.32600000000000007, -0.26406012754327335
0.32700000000000007, -0.196211661099301
0.32800000000000007, -0.1509793501366532
0.32900000000000007, -0.19621166109930138
0.33000000000000007, -0.20751973883996305
0.33100000000000007, -0.02659049498937094
0.3320000000000001, -0.015282417248708935
0.3330000000000001, -0.16228742787731515
0.3340000000000001, -0.13967127239599136
0.3350000000000001, -0.02659049498937094
0.3360000000000001, 0.1656468266018828
0.3360000000000001, -0.00397433950804732
0.3370000000000001, 0.30134375948982695
0.3370000000000001, 0.131722593379897
0.3380000000000001, 0.2674195262678414
0.3390000000000001, 0.2561114485271787
0.3400000000000001, 0.33526799271181296
0.3410000000000001, 0.3013437594898274
0.3420000000000001, 0.19957105982386925
0.3430000000000001, 0.14303067112055912
0.3440000000000001, 0.029949893713938636
0.3450000000000001, 0.007333738232614739
0.3460000000000001, -0.015282417248709657
0.3470000000000001, -0.1509793501366531
0.3480000000000001, -0.10574703917400491
0.3490000000000001, -0.42237321591254184
0.3490000000000001, -0.5919943820224723
0.3500000000000001, -0.5354539933191621
0.3510000000000001, -0.30929243850592114
0.3520000000000001, -0.21882781658062506
0.3530000000000001, -0.03789857273003333
0.3540000000000001, 0.05256604919526253
0.3550000000000001, 0.02994989371393908
0.3560000000000001, -0.04920665047069561
0.3570000000000001, -0.02659049498937116
0.3580000000000001, -0.07182280595201929
0.3590000000000001, -0.03789857273003344
0.3600000000000001, 0.007333738232614628
0.3610000000000001, 0.3465760704524753
0.3610000000000001, 0.131722593379897
0.3620000000000001, 0.595353780747039
0.3620000000000001, 0.4370406923777709
0.3620000000000001, 0.26741952626784093
0.3630000000000001, 0.595353780747039
0.3630000000000001, 0.4144245368964472
0.3640000000000001, 0.3805003036744612
0.3650000000000001, 0.3805003036744613
0.3660000000000001, 0.36919222593379897
0.3670000000000001, 0.052566049195262754
0.3680000000000001, 0.02994989371393908
0.3690000000000001, -0.0831308836926809
0.3690000000000001, -0.2866762830245977
0.3700000000000001, -0.46760552687518964
0.3710000000000001, -0.6146105375037956
0.3720000000000001, -0.5580701488004858
0.3730000000000001, -0.5241459155784991
0.3740000000000001, -0.5354539933191623
0.3750000000000001, -0.3997570604312171
0.3760000000000001, -0.24144397206194945
0.3760000000000001, -0.43368129365320396
0.3770000000000001, -0.11705511691466702
0.3780000000000001, 0.0977983601579111
0.3780000000000001, -0.07182280595201906
0.3790000000000001, 0.41442453689644687
0.3790000000000001, 0.2334952930458547
0.3800000000000001, 0.4370406923777712
0.3810000000000001, 0.5614295475250533
0.3820000000000001, 0.572737625265715
0.3830000000000001, 0.5275053143030668
0.3840000000000001, 0.5275053143030668
0.3850000000000001, 0.4822730033404189
0.3860000000000001, 0.30134375948982695
0.3860000000000001, 0.09779836015791077
0.3870000000000001, 0.06387412693592487
0.3880000000000001, 0.12041451563923433
0.3880000000000001, -0.060514728211356617
0.3890000000000001, 0.029949893713939302
0.3890000000000001, -0.12836319465532886
0.3890000000000001, -0.28667628302459713
0.3890000000000001, -0.45629744913452724
0.3900000000000001, -0.6711509262071079
0.3900000000000001, -0.8520801700576994
0.3910000000000001, -0.4902216823565138
0.3910000000000001, -0.6485347707257835
0.3910000000000002, -0.8294640145763756
0.3920000000000001, -0.35452474946856904
0.3920000000000001, -0.5580701488004877
0.3930000000000001, -0.4902216823565133
0.3930000000000001, -0.6598428484664458
0.39400000000000013, -0.467605526875189
0.39400000000000013, -0.648534770725782
0.39500000000000013, -0.2301358943212874
0.39600000000000013, -0.2414439720619489
0.3970000000000001, -0.10574703917400502
0.39700000000000013, -0.2866762830245969
0.39800000000000013, 0.3013437594898274
0.39800000000000013, 0.14303067112055923
0.39800000000000013, -0.015282417248708935
0.39900000000000013, 0.5275053143030675
0.39900000000000013, 0.36919222593379886
0.39900000000000013, 0.18826298208320646
0.40000000000000013, 0.47096492559975767
0.40100000000000013, 0.6858184026723348
0.40100000000000013, 0.4709649255997572
0.40200000000000014, 1.1381415122988163
0.40200000000000014, 0.9119799574855754
0.40300000000000014, 1.1155253568174917
0.40300000000000014, 0.9572122684482238
0.4030000000000002, 0.7988991800789549
0.40300000000000014, 0.595353780747039
0.40400000000000014, 0.21087913756453114
0.40400000000000014, 0.05256604919526242
0.40500000000000014, -0.11705511691466675
0.40600000000000014, -0.2866762830245976
0.40600000000000014, -0.44498937139386585
0.40600000000000014, -0.6259186152444575
0.40700000000000014, -0.5354539933191632
0.40700000000000014, -0.6937670816884324
0.40700000000000014, -0.863388247798363
0.40800000000000014, -0.8407720923170372
0.40900000000000014, -0.7163832371697564
0.41000000000000014, -0.4902216823565138
0.41000000000000014, -0.6598428484664463
0.41100000000000014, -0.06051472821135745
0.41100000000000014, -0.28667628302459786
0.41200000000000014, 0.052566049195262754
0.41200000000000014, -0.1283631946553292
0.41300000000000014, 0.5953537807470395
0.41300000000000014, 0.43704069237777166
0.41300000000000014, 0.21087913756453092
0.41400000000000015, 0.9345961129668992
0.41400000000000015, 0.7762830245976315
0.41400000000000015, 0.6179699362283637
0.41500000000000015, 1.0024445794108723
0.41500000000000015, 0.8215153355602791
0.41600000000000015, 0.7762830245976315
0.41600000000000015, 0.6179699362283635
0.41600000000000015, 0.42573261463710954
0.41700000000000015, 0.504889158821743
0.41700000000000015, 0.34657607045247574
0.41700000000000015, 0.12041451563923466
0.41800000000000015, -0.19621166109930122
0.41800000000000015, -0.35452474946856977
0.41800000000000015, -0.5128378378378401
0.41800000000000015, -0.705075159429092
0.41900000000000015, -0.6033024597631329
0.41900000000000015, -0.7616155481324047
0.4190000000000002, -0.9425447919829938
0.42000000000000015, -0.5354539933191634
0.42000000000000015, -0.6937670816884292
0.42000000000000015, -0.8973124810203497
0.42100000000000015, -0.06051472821135728
0.4210000000000001, -0.2188278165806254
0.42100000000000015, -0.3771409049498929
0.4210000000000001, -0.5919943820224713
0.42200000000000015, 0.8893638020042509
0.42200000000000015, 0.731050713634984
0.42200000000000015, 0.5727376252657155
0.42200000000000015, 0.34657607045247574
0.42300000000000015, 1.0702930458548434
0.42300000000000015, 0.9119799574855756
0.42300000000000015, 0.7423587913756455
0.42400000000000015, 1.070293045854844
0.42400000000000015, 0.9119799574855754
0.42400000000000015, 0.70843455815366
0.42500000000000016, 0.2561114485271787
0.42500000000000016, 0.09779836015791121
0.42500000000000016, -0.06051472821135656
0.42500000000000016, -0.21882781658062544
0.42500000000000016, -0.377140904949894
0.42500000000000016, -0.5354539933191649
0.42500000000000016, -0.7503074703917435
0.42600000000000016, -0.4902216823565133
0.42600000000000016, -0.6485347707257835
0.42600000000000016, -0.8068478590950523
0.42600000000000016, -1.0103932584269661
0.42700000000000016, 0.3465760704524754
0.42700000000000016, 0.1882629820832068
0.42700000000000016, 0.02994989371393908
0.42700000000000016, -0.1283631946553292
0.42700000000000016, -0.2866762830245972
0.42700000000000016, -0.44498937139386524
0.42700000000000016, -0.6598428484664473
0.42800000000000016, 0.7536668691163069
0.42800000000000016, 0.595353780747039
0.42800000000000016, 0.43704069237777154
0.42800000000000016, 0.27872760400850305
0.42800000000000016, 0.109106437898573
0.42900000000000016, 0.5727376252657159
0.42900000000000016, 0.414424536896447
0.42900000000000016, 0.2561114485271794
0.42900000000000016, 0.09779836015791044
0.42900000000000016, -0.06051472821135695
0.42900000000000016, -0.25275204980261107
0.43000000000000016, -0.037898572730033275
0.43000000000000016, -0.19621166109930177
0.43000000000000016, -0.35452474946857004
0.43000000000000016, -0.5467620710598275
0.43100000000000016, -0.19621166109930177
0.43100000000000016, -0.3545247494685698
0.43100000000000016, -0.5467620710598231
0.43200000000000016, 0.2334952930458547
0.43200000000000016, 0.041257971454600306
0.43300000000000016, 0.18826298208320646
0.43300000000000016, -0.03789857273003361
0.43400000000000016, -0.16228742787731587
0.43500000000000016, -0.08313088369268068
0.43600000000000017, 0.2334952930458547
0.43600000000000017, 0.06387412693592454
0.43700000000000017, 0.19957105982386847
0.43800000000000017, 0.2334952930458546
0.43800000000000017, 0.041257971454600084
0.43900000000000017, -0.06051472821135745
0.44000000000000017, 0.14303067112055956
0.44000000000000017, -0.026590494989371327
0.44100000000000017, 0.1430306711205589
0.44100000000000017, -0.04920665047069561
0.44200000000000017, -0.015282417248708713
0.44200000000000017, -0.18490358335863982
0.44300000000000017, -0.01528241724870899
0.4440000000000002, -0.003974339508047708
0.4450000000000002, -0.03789857273003333
0.4450000000000002, -0.21882781658062522
0.4460000000000002, -0.2640601275432733
0.4470000000000002, -0.2979843607652599
0.4480000000000002, 0.12041451563923455
0.4480000000000002, -0.09443896143334302
0.4490000000000002, 0.13172259337989667
